IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,24184.25954356972,911.0,0.008948588166070155,216.4149787567572
GBET,231319.27095708673,709.0,0.004652560600716842,1076.2269262414852
sICX,143635.9297428869,632.0,0.16491135530791687,23687.195844812202
bnUSD,19503.58173179312,512.0,0.9999923859429837,19503.43323040979
OMM,3006410.0563460677,338.0,0.006890141326310439,20714.59017306534
$unknown,8386.218627555261,175.0,,
BALN,94052.44788248416,159.0,0.1034910694532543,9733.588416054748
CODE,634938.2352279905,155.0,,
IUSDC,8073.094306,132.0,1.0006724544351362,8078.523094071343
CROWN,198579.2101336495,111.0,,
FIN,14455.48360592659,106.0,0.07995237433612312,1155.7502364707336
CFT,732002.2678757148,66.0,0.004107599084662014,3006.771845496805
USDS,4995.7665995924735,59.0,1.0004782047238603,4998.155598779702
NPT,692.7375,27.0,,
oICX,8829.011237810024,18.0,0.16491135530791687,1456.0042092560798
ETH,1.0362858904612127,17.0,299.32791682908095,310.18929683112395
XCROWN,21520.864321678302,13.0,,
oIUSDC,621.021196,11.0,1.0006724544351362,621.4388044575638
VOID,4184.802139795307,9.0,,
oUSDS,11.916446045852638,8.0,1.0004782047238603,11.922144546643391
obnUSD,1710.2625278885876,8.0,0.9999923859429837,1710.2495058521874
oOMM,7126.517829968013,7.0,0.006890141326310439,49.102715012950796
METX,54621.53375137555,4.0,5.8110627854614e-05,3.1740916206744227
dIUSDC,125.212015,4.0,1.0006724544351362,125.29621437481909
oBALN,2235.6922399975047,4.0,0.1034910694532543,231.37418088568344
IUSDT,0.027602,2.0,1.0012968338338308,0.0276377952074814
CLAW,540257.918310915,2.0,,
BTCB,6.25e-05,1.0,,
ICX,,,0.1429,
