IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,371.0,877.0207046657848,196.6283446993559,688.0,1.075509932925439,211.47573781884435
bnUSD,9955.0,819677.935580431,104641.72853422149,675.0,0.9500721096475407,99417.18778567307
sICX,12140.0,815076.8079951195,389056.40181389905,576.0,0.31859787124873373,123952.54141360022
CROWN,1255.0,9896.447881551108,84533.59795765561,521.0,0.0031994519999896578,270.4611890519429
FRMD,951.0,15788.77977635828,233368.88265898297,510.0,0.008758276308459486,2043.9091561238324
BALN,16478.0,253514.6811320114,81523.55410066195,212.0,0.09873638258247919,8049.3408271663975
$unknown,,,7294.98514235141,184.0,,
GBET,2907.0,6741.332974170293,137889.38122054128,150.0,0.002525963611294829,348.30355934704784
CODE,253.0,1.4333340471142169,596696.8820026594,115.0,1.6787794410562205e-05,10.017224580484141
CFT,19423.0,61709.12083398454,1170349.7859345754,108.0,0.004264315356771499,4990.7405649550465
FIN,2270.0,9118.30065098107,6270.400986912583,100.0,0.05514688113172406,345.7930578735134
USDS,5450.0,5435.601570152454,666.3278820681074,58.0,0.8197790327507415,546.2416266566432
IUSDC,5604.0,37932.91288263146,2188.38572,55.0,0.9613228259137334,2103.7451445396605
OMM,13905.0,21282.025525636505,452552.1611329908,47.0,0.003285801418973141,1486.9965332101426
sARCH,58.0,58977.274854827825,36156.28049461714,30.0,0.23582682485484982,8526.6208276069
BTCB,159.0,17729.61780189863,0.006876806434660932,25.0,41885.48580264066,288.0383782864984
ETH,148.0,2115.869914124024,0.3251690457695464,15.0,1850.6004066235432,601.7579683225122
VOID,158.0,768.9513717773963,1878.7466183784634,10.0,0.02118806726295673,39.80700972025538
XCROWN,1255.0,9896.447881551108,313.6882490210372,4.0,0.0031994519999896578,1.0036304957036113
CLAW,541.0,1428.642338155051,50248.08105676899,4.0,4.1037813813782734e-05,2.062071394907549
METX,11419.0,1106.9323122444557,474600.25912784983,3.0,5.310032736846912e-05,25.2014291288491
finMICX,12140.0,815076.8079951195,0.001821415393711663,2.0,0.31859787124873373,0.00058029906709621
oICX,12140.0,815076.8079951195,234.3057151501704,2.0,0.31859787124873373,74.64930206825647
oIUSDC,5604.0,37932.91288263146,2.205767,2.0,0.9613228259137334,2.1204541657472578
oUSDS,5450.0,5435.601570152454,0.8462455637423165,2.0,0.8197790327507415,0.6937343697142822
NPT,465.0,0.9586220714785176,0.0,1.0,0.00018488738611023724,0.0
finICX,12140.0,815076.8079951195,24290.825231157804,1.0,0.31859787124873373,7739.005209521907
ICX,,,,,0.258299999,
