IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,935.0,13323.408036347451,38079.676764519405,764.0,0.009575290937937438,364.62398384288946
sICX,12115.0,790911.8140268947,333047.08939771063,749.0,0.27245060913648356,90738.88237753915
BST,333.0,511.96719262239804,234.80270990717787,673.0,1.0923587531647623,256.4887954339122
bnUSD,9913.0,755957.9837693418,58412.19250587399,654.0,0.9592924285983276,56034.37400871289
GBET,2896.0,8862.067550430205,115321.21639555773,327.0,0.004101132544838089,472.9475936701376
$unknown,,,10817.109033456089,298.0,,
CFT,19361.0,52609.517069136724,1716095.2633344408,186.0,0.003522155740209157,6044.354782499146
BALN,16420.0,239944.6218209218,67908.45913062994,185.0,0.07873599292601721,5346.839957726008
CROWN,1242.0,13419.997258206045,95530.97874022466,133.0,0.004518135500051377,431.62190640086243
CODE,251.0,15.949574534965695,555249.8810571101,123.0,7.836213102409213e-06,4.351056393050883
FIN,2262.0,12146.975593114927,5734.730196871382,121.0,0.06930745557824927,397.459558372908
IUSDC,5592.0,40077.1695169148,5411.031874,42.0,1.0090960713013652,5460.251005739864
OMM,13900.0,18696.617041817906,120609.43319799821,40.0,0.002610531536456632,314.8547289575338
USDS,5441.0,4744.296202326399,32.89207308683987,35.0,0.73237979870129,24.089489866207902
ETH,135.0,4095.283734376312,4.553288129553323,18.0,1645.6169914058257,7492.968312759399
XCROWN,1242.0,13419.997258206045,15899.92284259133,12.0,0.004518135500051377,71.83800584318969
BTCB,155.0,15915.77016420038,0.00207452552317913,12.0,34238.79401581646,71.0292520686841
VOID,157.0,430.1782500188111,1551.803762368977,8.0,0.012977085116594378,20.13788950851361
dICX,12115.0,790911.8140268947,0.3022872477857697,4.0,0.27245060913648356,0.0823583447934241
finMICX,12115.0,790911.8140268947,1503.1216376999657,3.0,0.27245060913648356,409.5264057975844
CLAW,539.0,1094.0247690565006,140000.0,2.0,2.8893600494175583e-05,4.045104069184582
IUSDT,3481.0,23.678849542592708,0.145592,2.0,1.0078424750221382,0.14673380162342314
finICX,12115.0,790911.8140268947,725.0792002257998,2.0,0.27245060913648356,197.54826977371349
oIUSDC,5592.0,40077.1695169148,2.383746,2.0,1.0090960713013652,2.405428723580344
oUSDS,5441.0,4744.296202326399,1.219161736401197,2.0,0.73237979870129,0.8928894270898239
IAM,4064.0,9.87276835770724,2004.2667,1.0,0.011853010274633514,23.756593788205805
FinICX,12115.0,790911.8140268947,619.9632266985312,1.0,0.27245060913648356,168.90935875623467
IDOGE,1761.0,48.92340493143956,42560.0,1.0,1.1979192307950834e-07,0.005098344246263875
ICX,,,,,0.2230892,
