to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302228,0.0,System,14,302235,System
cx0000000000000000000000000000000000000000,7127,67.82277052499977,governance,4884,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3243,263.1101987249999,bnUSD,16392,342,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,2429,15.38401751249992,unknown_cx,0,966,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2336,12.130769162499996,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2013,96.08951816249994,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1287,5.40301021249999,Blobble Stake Token,1245,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1270,5.182823974999941,Blobble,0,0,Blobble
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1100,65.01442314999994,Injective,4657,33,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,929,36.58256221249998,balanced_dex,1271,1898,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,797,32.20584306249998,xCall,2033,1708,xCall
cx288d13e1b63563459a2ac6179f237711f6851cb5,791,43.85693708749997,Ethereum,3132,24,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,676,66.52050981249998,sICX,3281,103,sICX
cx66a031cc3bd305c76371fb586e93801b948254f0,665,39.69020242499997,Avalanche,2870,39,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,646,20.185477999999996,MyID_3,635,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,612,135.64666019999999,balanced_router,7188,585,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,566,27.541975962499986,Sui,2358,27,Sui
cx5a0af85407c69945eb318d4ac18e9e842184163c,530,36.086989362499985,GangWar Simulation,1554,451,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,412,1.301632312499998,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,322,18.198462874999986,Balanced Savings,782,5,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,315,2.9794910624999855,MyID_2,315,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,307,37.89827777499999,Wrapped ICX,2761,155,Wrapped ICX
cx2717f8d53850d486113943a90847f3852f28d1c3,261,1.0306419999999932,unknown_cx,231,0,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,234,22.27061548749999,balanced_loans,637,329,Balanced
cx3fd4769e413657304d4928b95b88fd6eb53f9a8b,221,0.6475873499999882,iDoge,221,0,iDoge
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,214,10.853354399999999,Solana,932,5,Solana
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,197,20.444579574999995,balanced_rewards,844,251,Balanced
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,189,3.931310712499995,unknown_cx,0,188,unknown_cx
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,171,1.3545487499999966,unknown_cx,0,129,unknown_cx
cxdada6921d08fbf37c6f228816852e58b219cc589,168,1.157650687499996,unknown_cx,0,39,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,134,0.1675,binance_hot,0,0,binance
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,127,5.053154637499993,Bitcoin,412,19,Bitcoin
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,126,19.972488062499995,balanced_baln,1243,82,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,119,7.230530562499992,Binance Coin,537,4,binance
cx43e2eec79eb76293c298f2b17aec06097be606e0,104,2.569831299999999,balanced_staking,313,13,Balanced
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,89,0.11125,upbit_cold_02,0,0,upbit
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,60,1.4494838749999974,Balanced Asset Manager,240,100,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,52,0.065,unknown_hx,0,0,unknown_hx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,52,0.7059832374999994,GangstaVerse LootBox,198,0,GangstaBet
cx917f88460d4ebec1fd656d4dbe51131a37d16837,49,0.327588824999997,unknown_cx,0,9,unknown_cx
