to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302054,System,17,302061,System
cx0000000000000000000000000000000000000000,15.102824999999733,8589,governance,5924,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,394.70664799999975,4833,bnUSD,24351,386,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.455829987499882,4698,Blobble Stake Token,4830,4,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.00745179999984,3519,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.368672637499996,2410,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,91.90644076249994,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,64.92599938749997,1662,balanced_dex,2486,3248,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,302.67695646249996,1480,balanced_router,16971,1545,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,97.30579481249998,982,sICX,4557,211,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,87.55563188749997,975,balanced_loans,2505,1193,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,57.23770209999997,847,GangWar Simulation,2780,635,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,49.53620748749997,840,Injective,3590,30,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,39.204426437499976,735,Ethereum,2872,29,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,32.81950397499999,666,Sui,2763,64,Sui
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,4.283364699999988,637,unknown_cx,0,172,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,23.988572137499972,598,Balanced Savings,1123,12,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,35.872531887499974,587,Avalanche,2592,33,Avalanche
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,18.600615037499992,392,Solana,1604,27,Solana
cxa07f426062a1384bdd762afa6a87d123fbc81c75,31.586096674999993,338,xCall,2253,1763,xCall
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,11.160494337499994,277,Bitcoin,865,66,Bitcoin
cxdada6921d08fbf37c6f228816852e58b219cc589,2.044171787499993,252,unknown_cx,0,162,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.407644062499995,226,GangstaVerse LootBox,933,0,GangstaBet
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,1.3792894499999937,220,unknown_cx,0,45,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.2175,174,binance_hot,0,0,binance
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,12.044526162499995,148,Wrapped ICX,951,35,Wrapped ICX
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.9092877749999941,120,unknown_cx,0,45,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,8.448752374999996,104,balanced_rewards,257,127,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,19.672148387500002,104,Inanis Treasury,12,0,Inanis
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,17.112728249999996,100,balanced_baln,824,69,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,2.6007238124999974,91,Balanced Asset Manager,374,176,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.5621307124999986,85,balanced_staking,255,7,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.7328028374999978,85,CROWN,483,14,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2.628360999999999,84,MyID_3,84,0,MyID
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,4.572446974999999,84,Binance Coin,356,0,binance
cx203d9cd2a669be67177e997b8948ce2c35caffae,12.321795174999998,83,balanced_dividends,663,3,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.6971678749999979,74,MyID_2,74,0,MyID
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,14.032941237499998,70,Stellar,746,30,Stellar
cxfa09b71b9a82abc56678707ac4cbc0437635ff1d,1.959317899999994,67,ICON Proof of liquidity Manager,52,12,ICON Proof of liquidity Manager
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.07375,59,kraken_hot,0,0,kraken
cx622bbab73698f37dbef53955fd3decffeb0b0c16,7.792174374999998,55,ICON IBC Handler,0,71,ICON IBC Handler
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.06125,49,unknown_hx,0,0,unknown_hx
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,0.9600078124999981,48,unknown_cx,0,17,unknown_cx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.884837362499999,47,balanced_staked_lp,0,104,Balanced
hx133323c2e990994816b548a9e7eb080a5eac8031,0.05375,43,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,1.1183402374999991,42,balanced_governance,3,0,Balanced
