IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,898.0,14542.012295252096,16565.38797255494,969.0,0.01656167999070418,274.35065452331486
BST,297.0,3.501105252614488,446.8398894590991,634.0,0.9393118651626691,419.7220099969072
bnUSD,9890.0,804247.7640265241,57467.195249254335,619.0,0.9847556565655701,56591.14558866126
sICX,12101.0,806913.9653029721,252854.71647927913,477.0,0.2538236558324682,64180.50853125287
GBET,2868.0,10822.248647058312,507521.3861243567,467.0,0.004900626762312372,2487.1728872868935
$unknown,,,7146.482628600278,449.0,,
CROWN,1209.0,17648.02961257548,49077.984103265844,186.0,0.00697422071299953,342.2806932852583
BALN,16395.0,241433.92853133712,26722.81186175582,162.0,0.07393997742087281,1975.8841056804577
CFT,19203.0,53939.32663272277,336853.8190086585,148.0,0.0047142915490259825,1588.0271122096467
CODE,246.0,17.45633088881819,555549.1206033989,127.0,1.002562476894233e-05,5.569727023885566
FIN,2261.0,16715.539090333,2329.160564493283,54.0,0.09368110427908412,218.19833372502566
IUSDC,5588.0,55415.715197103294,6199.000394,52.0,1.0313114774460752,6393.100255024942
OMM,13894.0,15530.151224280264,322676.67376781936,37.0,0.0020481845942079053,660.9013921214978
USDS,5435.0,3057.3223256787933,6958.542790187481,36.0,0.24259983469110027,1688.1413305904305
BTCB,151.0,13033.889950424742,0.021802432182037867,27.0,27811.131621431676,606.3503110819929
ETH,125.0,3045.5693873954897,2.283515737665119,14.0,1830.8647812944312,4180.80854162264
XCROWN,1209.0,17648.02961257548,13520.628525869752,7.0,0.00697422071299953,94.29584751789312
VOID,157.0,854.5694463408089,997.7924902253698,7.0,0.018437900020701115,18.39719817618176
oICX,12101.0,806913.9653029721,1341.6816373974132,6.0,0.2538236558324682,340.55053816750336
oUSDS,5435.0,3057.3223256787933,978.1053778600156,6.0,0.24259983469110027,237.28820297931594
dIUSDC,5588.0,55415.715197103294,139.180118,4.0,1.0313114774460752,143.53805312569907
finMICX,12101.0,806913.9653029721,18327.996224366725,4.0,0.2538236558324682,4652.079005752436
oIUSDC,5588.0,55415.715197103294,6.227564,4.0,1.0313114774460752,6.42255822972999
METX,11416.0,847.8747776937067,644889.2799487762,2.0,4.0982710351755155e-05,26.42931056909264
FinICX,12101.0,806913.9653029721,6213.508685893563,1.0,0.2538236558324682,1577.1354902002993
finUSDS,2261.0,16715.539090333,947.9125750128795,1.0,0.09368110427908412,88.80149678723672
ICX,,,,,0.21079744,
