IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,375.0,907.6054538682484,51.3788408930292,659.0,1.1069237868881057,56.87246112723334
CROWN,1255.0,10287.070052417837,15639.389925501078,414.0,0.003321977220547835,51.953697075779885
GBET,2907.0,6864.118908279529,19415.0,170.0,0.002515993147454644,48.84800695783192
$unknown,,,0.0,140.0,,
CODE,253.0,1.5955710489837749,555584.7969508024,112.0,1.8869471590053644e-05,10.48359154192889
FIN,2270.0,9405.203820568646,558.5387072536444,22.0,0.05681502531171314,31.73339079018734
FRMD,951.0,15669.2751015262,311.0,20.0,0.00821812813182967,2.5558378489990274
bnUSD,9955.0,857105.6785094008,100.27482715489859,10.0,0.9874557817801219,99.01695784110699
CFT,19423.0,63372.802279410775,35562.28047912769,9.0,0.004347616630581934,154.6111620324748
USDS,5450.0,5613.82439731371,2122.104242704342,8.0,0.8553965029662483,1815.240548139133
BALN,16479.0,265464.0163583651,1.9031374884597396,7.0,0.10431258553288954,0.19852119204580518
IUSDC,5604.0,39460.55144335051,1.236802,6.0,1.0097472971532373,1.2488574766137182
OMM,13906.0,21900.77202874289,509.2615437857848,5.0,0.00340284839140641,1.7329398250766028
XCROWN,1255.0,10287.070052417837,754.3076117710884,4.0,0.003321977220547835,2.5057927035893957
oIUSDC,5604.0,39460.55144335051,4.412137,4.0,1.0097472971532373,4.455143410419794
oUSDS,5450.0,5613.82439731371,1.6663772814561466,4.0,0.8553965029662483,1.4254132991799915
dUSDS,5450.0,5613.82439731371,61.4953558744025,2.0,0.8553965029662483,52.60291236362883
finMICX,12140.0,849105.6942572645,0.001819564856351956,2.0,0.3358577212568858,0.0006111149063334807
TAP,9235.0,10.302821715596354,10000.0,1.0,0.00045030360904140145,4.503036090414015
sICX,12140.0,849105.6942572645,0.01145753492449737,1.0,0.3358577212568858,0.0038481015709628716
ICX,,,,,0.272195791,
