IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10056.0,1666188.2767247122,334217.9813784429,898.0,0.9936673409570811,332101.4928563606
BST,454.0,11.070881374838187,331.36875704714384,707.0,0.974218154772976,322.82545903988307
FRMD,984.0,18878.308885269496,76999.93914058525,642.0,0.011083514167559065,853.4299163658624
sICX,12226.0,1668893.8412169204,831449.3208549706,623.0,0.29544447932945395,245647.1116888249
$unknown,,,17098.331772325397,199.0,,
BALN,16564.0,548615.9075622748,417196.36291553953,115.0,0.24510181233095418,102255.58464848122
GBET,2923.0,3821.483441322658,86215.64198429632,103.0,0.001265395104307563,109.09685128166214
CFT,19457.0,41756.5092592001,3066744.6030382235,70.0,0.003202516684289793,9821.300757685589
CROWN,1294.0,6709.062790300588,1224123.6466466845,66.0,0.002012234674607597,2463.224047789556
FIN,2279.0,4678.735015680226,812.1356698891243,39.0,0.01741021070255618,14.139453131831264
AVAX,24.0,144873.19063645919,157.1034121042997,27.0,35.00738198312908,5499.779158388164
NPT,466.0,0.6275041949796963,243.1125,25.0,7.669201189593089e-05,0.018644786742049498
USDS,5458.0,1671.5333089805301,548.8466293284937,18.0,0.1491121336821296,81.83969196341658
sARCH,135.0,47833.61696730442,29304.385470930665,12.0,0.15959150312445614,4676.730925444298
OMM,13921.0,16248.61195033385,20978.2040726626,11.0,0.004267103194812792,89.51616161989331
IUSDC,5614.0,22961.902613755276,46.244814,8.0,0.6316955136658464,29.212641534111526
BNB,22.0,37743.72519870271,0.06330277999286932,7.0,601.4500208612316,38.073458347285204
oIUSDC,5614.0,22961.902613755276,1.111085,4.0,0.6316955136658464,0.701867409801417
VOID,160.0,822.7472574232914,277.7941171175544,4.0,0.015236675058247806,4.232658695613011
oUSDS,5458.0,1671.5333089805301,0.6382390660361236,4.0,0.1491121336821296,0.09516918893593601
archUSDC,36.0,10.79049139753468,25161.559999999998,4.0,0.9705424021399782,24420.36088398919
BTCB,165.0,6671.782600175229,0.00024428113659813997,3.0,62509.76047770134,15.269955337970373
XCROWN,1294.0,6709.062790300588,169945.01572690054,3.0,0.002012234674607597,341.9692534224027
hyTB,10.0,0.1316443421358086,20788.0,2.0,1.7397902564657728,36166.75985141048
finMICX,12226.0,1668893.8412169204,0.00089568980636149,2.0,0.29544447932945395,0.00026462660848116987
ETH,170.0,2770.9612126275906,0.02,2.0,3064.1144274855283,61.282288549710564
METX,11422.0,889.0240602933986,39.94028551498976,2.0,4.956083993693124e-05,0.0019794740974437407
ICX,,,,,0.2346,
