to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301947,0.0,System,14,301954,System
cx0000000000000000000000000000000000000000,9481,16.71183999999969,governance,6518,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,5487,2635.5140938874997,BTP_2,0,5563,BTP
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4278,17.4918846249998,Blobble,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4174,17.747107199999917,Blobble Stake Token,4283,2,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4051,38.81335594999992,FRAMD Token,4422,59,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2404,171.2061500249999,bnUSD,11877,277,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2299,12.030614824999999,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,1494,42.39966839999993,balanced_dex,2786,477,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1103,210.19873651249995,balanced_router,7716,610,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1024,4.789907249999991,GangstaBet Crown,1044,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,632,55.65152672499998,sICX,3366,116,sICX
cx66a031cc3bd305c76371fb586e93801b948254f0,540,22.500276162499983,Avalanche,1864,32,Avalanche
cx5a0af85407c69945eb318d4ac18e9e842184163c,473,28.932697149999985,GangWar Simulation,1601,329,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,471,19.982135387499984,Ethereum,1396,88,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,438,19.727299674999998,Injective,1692,25,Injective
cxa07f426062a1384bdd762afa6a87d123fbc81c75,410,19.525400737499993,xCall,1378,1147,xCall
cx66d4d90f5f113eba575bf793570135f9b10cece1,343,30.782649824999986,balanced_loans,991,643,Balanced
cx14002628a4599380f391f708843044bc93dce27d,322,157.151768625,iAM Div,29459,29480,iAM 
cxba62bb61baf8dd8b6a04633fe33806547785a00c,230,6.993105499999999,MyID_3,228,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,175,3.1154889374999946,GangstaVerse LootBox,880,0,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,170,10.780717012499998,Balanced Savings,535,12,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,167,0.20875,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,157,1.480150187499994,MyID_2,157,0,MyID
cxdada6921d08fbf37c6f228816852e58b219cc589,150,0.9352803874999949,unknown_cx,0,36,unknown_cx
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,150,1.0184962749999966,unknown_cx,0,113,unknown_cx
cx622bbab73698f37dbef53955fd3decffeb0b0c16,147,24.409703149999995,ICON IBC Handler,22,214,ICON IBC Handler
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,126,16.849957412499997,balanced_baln,900,175,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,126,3.0708831749999983,balanced_governance,4,5,Balanced
cx917f88460d4ebec1fd656d4dbe51131a37d16837,107,0.6558310874999977,unknown_cx,0,83,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,105,0.621050412499997,unknown_cx,0,23,unknown_cx
