IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9943.0,780322.5585632689,199223.18305902262,813.0,0.9657570279223507,192401.1891643121
sICX,12135.0,824570.3557126571,1092601.9337455505,738.0,0.3279957752548614,358368.81830383255
FRMD,943.0,15696.707933750875,143066.34440147114,719.0,0.009524739393930262,1362.6696464662864
BST,361.0,580.2464653043852,258.37490999811115,685.0,1.067080520448372,275.7068334315857
$unknown,,,6887.209501958043,257.0,,
GBET,2905.0,7915.472713863282,235803.26859458914,213.0,0.0032665763733711367,770.269385954773
BALN,16432.0,253675.49712548876,174451.62637688292,168.0,0.08823729384240914,15393.13941790319
CODE,252.0,8.464520379470972,556512.3170663412,119.0,7.83147501711258e-06,4.358312307820486
BTCB,159.0,16838.990556618483,0.06696737344160068,82.0,43848.035520148595,2936.387769358362
CROWN,1250.0,12256.338085640473,41534.153756028376,80.0,0.0038139781251644057,158.41035387270728
USDS,5449.0,5439.631158011928,608.069325231961,61.0,0.849040779126013,516.2756536575731
CFT,19419.0,56183.89583976178,2422837.147344342,53.0,0.003417677598457379,8280.476243189138
FIN,2268.0,10599.165482702987,1950.0362711147525,51.0,0.06405365887244538,124.90695809887977
OMM,13902.0,21145.633923138274,119160.13670768357,46.0,0.003075843905658365,366.51798028974616
IUSDC,5602.0,40697.713185638226,397.844548,42.0,1.0168079026969803,404.5314804513081
ETH,145.0,3679.163682489235,0.8238489826409755,26.0,2364.762743940411,1948.207380782589
IAM,4065.0,8.940562850609561,8175.7994231416715,21.0,0.010392430629995626,84.96642834975808
VOID,158.0,587.6111534349886,1611.4507437544855,7.0,0.014705427890779747,23.69707271182498
finMICX,12135.0,824570.3557126571,61726.60719256622,4.0,0.3279957752548614,20246.06637997806
oICX,12135.0,824570.3557126571,3044.0930653485884,4.0,0.3279957752548614,998.4496649169578
XCROWN,1250.0,12256.338085640473,4478.278107133072,3.0,0.0038139781251644057,17.080054739008197
CHKN,29.0,2.9865988412984183,2.0,2.0,1.4551175306069657,2.9102350612139314
oIUSDC,5602.0,40697.713185638226,2.16702,2.0,1.0168079026969803,2.2034430613024103
oUSDS,5449.0,5439.631158011928,0.9339796377588533,2.0,0.849040779126013,0.7929867993306081
BEA,,,199974.0,1.0,,
LDX,13797.0,1.5828354155166715,486124262.04331553,1.0,7.934333807215953e-06,3857.0721668381852
ICX,,,,,0.267,
