Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,133,306,228","662,239,384","905,234,395","5,743,440","446,825,064",49.36%,67.47%,46.39%
