Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,348,744,813","676,144,677","913,705,006","6,087,850","436,083,723",47.73%,64.5%,44.88%
