Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"798,236,340","621,921,431","890,011,757","3,976,895","391,413,176",43.98%,62.94%,40.45%
