Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,619,751,494","614,640,832","886,736,391","3,672,705","393,295,328",44.35%,63.99%,40.65%
