Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"214,185,745","556,076,924","848,129,197","6,460,898","308,377,210",36.36%,55.46%,34.86%
