Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"463,473,901","632,171,090","893,553,852","4,295,692","402,712,914",45.07%,63.7%,41.66%
