Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,523,164,637","597,009,156","884,101,019","3,950,025","393,354,119",44.49%,65.89%,41.65%
