Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,192,217,775","676,804,912","914,365,692","5,709,053","433,528,772",47.41%,64.06%,44.56%
