Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"227,771,657","556,214,107","848,267,129","6,523,389","308,394,122",36.36%,55.45%,34.86%
