Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,402,364,989","672,459,768","910,187,397","5,240,866","439,651,195",48.3%,65.38%,45.42%
