Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"204,259,634","572,202,555","864,158,668","6,339,836","349,415,904",40.43%,61.07%,37.73%
