Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"441,523,146","584,181,828","874,006,990","6,971,519","345,750,309",39.56%,59.19%,36.64%
