Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"223,523,240","555,265,582","847,509,965","6,316,430","307,014,170",36.23%,55.29%,34.71%
