Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"249,117,621","578,729,171","870,576,710","7,172,555","353,262,231",40.58%,61.04%,38.0%
