Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"694,312,897","621,985,626","890,275,207","4,093,556","392,494,139",44.09%,63.1%,40.55%
