Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"469,083,044","640,009,177","897,346,476","4,853,224","414,481,750",46.19%,64.76%,43.13%
