Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"186,369,728","553,333,639","846,067,367","6,324,402","304,880,338",36.03%,55.1%,34.43%
