Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,110,896,403","671,009,351","906,004,750","5,965,584","447,670,625",49.41%,66.72%,46.42%
