Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"771,179,804","587,649,186","876,397,568","6,720,041","341,158,580",38.93%,58.05%,35.87%
