Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"242,341,696","560,313,917","851,609,450","6,565,422","323,407,746",37.98%,57.72%,35.68%
