Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"232,293,485","559,720,651","851,162,939","6,685,867","323,270,052",37.98%,57.76%,36.48%
