Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"524,915,209","640,444,225","897,737,099","4,980,896","416,802,377",46.43%,65.08%,43.37%
