Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,358,071,610","672,418,819","908,052,277","5,170,866","443,409,671",48.83%,65.94%,45.9%
