Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,082,228,896","598,855,201","885,949,155","4,552,893","368,433,060",41.59%,61.52%,37.94%
