Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,125,826,895","592,963,860","880,099,702","3,285,059","377,921,462",42.94%,63.73%,40.07%
