Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"208,905,942","558,391,761","850,224,939","6,568,602","310,234,233",36.49%,55.56%,34.98%
