Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,526,733,577","674,919,488","912,647,963","5,829,560","436,365,709",47.81%,64.65%,44.96%
