Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"355,826,322","562,963,652","853,919,896","6,782,786","326,131,501",38.19%,57.93%,35.12%
