Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,442,861,479","672,037,625","907,671,058","5,063,115","444,228,192",48.94%,66.1%,45.9%
