Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,455,687,337","675,018,298","912,746,782","5,864,162","436,728,784",47.85%,64.7%,45.0%
