Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,473,351,711","672,588,040","910,315,669","5,261,596","439,733,798",48.31%,65.38%,45.42%
