Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"629,943,320","628,454,311","891,982,472","3,896,849","399,438,390",44.78%,63.56%,41.37%
