Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"227,764,452","568,359,940","859,030,367","7,407,054","341,420,672",39.74%,60.07%,36.9%
