Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,239,465,969","622,878,884","888,572,294","3,906,710","388,738,510",43.75%,62.41%,40.17%
