Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,735,676,980","674,656,622","912,385,085","5,776,097","437,547,496",47.96%,64.85%,45.1%
