Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,141,213,965","669,276,735","904,215,683","5,620,863","448,509,969",49.6%,67.01%,46.61%
