Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,096,263,743","593,617,901","880,754,872","3,475,135","397,796,155",45.17%,67.01%,42.3%
