Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,430,583,542","622,483,225","888,176,635","3,694,677","386,420,491",43.51%,62.08%,39.94%
