Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,188,921,051","594,951,177","882,025,953","3,681,222","398,194,741",45.15%,66.93%,42.29%
