Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,623,078,801","614,510,874","886,606,042","3,689,552","392,404,223",44.26%,63.86%,40.56%
