Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,206,115,802","676,672,813","914,233,576","5,671,044","434,406,570",47.52%,64.2%,44.66%
