Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,527,525,802","675,579,425","913,308,145","6,089,119","435,760,814",47.71%,64.5%,44.86%
