Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"730,734,653","628,193,657","891,194,983","4,295,751","394,612,705",44.28%,62.82%,40.77%
