Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"165,977,346","553,895,505","845,827,228","6,420,130","304,568,932",36.01%,54.99%,34.41%
