Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"198,970,467","573,297,125","865,263,780","6,576,891","350,448,998",40.5%,61.13%,37.98%
