Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"265,986,990","573,984,642","865,953,249","6,626,059","346,694,470",40.04%,60.4%,37.59%
