Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"843,710,234","648,643,938","901,270,253","5,525,817","418,257,565",46.41%,64.48%,43.4%
