Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"693,105,771","630,411,595","890,669,791","4,185,057","390,982,590",43.9%,62.02%,40.38%
