Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"494,821,994","640,138,389","897,475,979","4,878,172","414,405,884",46.17%,64.74%,43.11%
