Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"258,038,658","579,649,535","871,100,397","6,944,979","353,008,524",40.52%,60.9%,37.96%
