Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"250,590,456","564,099,370","855,062,567","6,777,956","333,651,222",39.02%,59.15%,35.98%
