Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,121,766,708","677,202,792","914,763,636","5,611,610","432,466,569",47.28%,63.86%,44.43%
