Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,368,048,245","614,380,215","886,475,364","3,687,581","391,644,332",44.18%,63.75%,40.51%
