Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,410,860,795","673,251,374","909,065,727","5,341,973","439,249,615",48.32%,65.24%,45.44%
